initial date: 2023-01-01
Fecha actual: 2024-04-02
85.000000,0.110844,002333.SZ
86.000000,0.268643,002395.SZ
80.000000,0.173729,002406.SZ
11.000000,0.000829,002412.SZ
43.000000,0.058754,002428.SZ
57.000000,0.202012,002429.SZ
100.000000,0.120383,002444.SZ
54.000000,0.109280,002448.SZ
43.000000,0.243872,002515.SZ
47.000000,0.146568,002527.SZ
46.000000,0.186039,002536.SZ
63.000000,0.065666,002569.SZ
92.000000,0.003200,002575.SZ
95.000000,0.010058,002588.SZ
69.000000,0.036866,002641.SZ
30.000000,0.065326,002652.SZ
90.000000,0.076372,002676.SZ
78.000000,0.026173,002692.SZ
87.000000,0.066004,002725.SZ
83.000000,0.103538,002737.SZ
91.000000,0.266804,002749.SZ
17.000000,0.025738,002763.SZ
66.000000,0.142463,002785.SZ
40.000000,0.049634,002787.SZ
98.000000,0.133710,002833.SZ
25.000000,0.001370,002846.SZ
100.000000,0.167560,002884.SZ
84.000000,0.170317,002947.SZ
86.000000,0.232435,002962.SZ
35.000000,0.096108,002970.SZ
95.000000,0.171602,002971.SZ
84.000000,0.149310,003007.SZ
99.000000,0.078901,003410.KS
91.000000,0.081638,003475.KS
98.000000,0.293078,003570.KS
97.000000,0.252531,003816.SZ
95.000000,0.211785,004560.KS
88.000000,0.215465,004830.KS
79.000000,0.154848,004835.KS
60.000000,0.274781,0050.KL
100.000000,0.310107,0051.TW
98.000000,0.311009,0052.TW
99.000000,0.190253,0053.KL
99.000000,0.310266,0053.TW
87.000000,0.162155,005380.KS
99.000000,0.281510,0055.TW
100.000000,0.288760,006201.TWO
100.000000,0.293774,006203.TW
99.000000,0.286894,006208.TW
61.000000,0.285243,00634R.TW
100.000000,0.054669,00635U.TW
95.000000,2.057974,00636K.TW
38.000000,0.276596,00638R.TW
99.000000,0.320795,00640L.TW
89.000000,0.128855,00642U.TW
99.000000,0.296344,00647L.TW
46.000000,0.282507,00656R.TW
99.000000,0.210654,00660.TW
96.000000,0.302356,00661.TW
98.000000,0.326704,00662.TW
69.000000,0.302072,00666R.TW
100.000000,0.263777,00668K.TW
96.000000,0.306780,00670L.TW
100.000000,0.304076,00675L.TW
